7.525043487548828125e-01,3.117062449455261230e-01,6.165217757225036621e-01,8.757632970809936523e-01,6.808828115463256836e-01
7.436367869377136230e-01,2.989279329776763916e-01,6.257511377334594727e-01,8.668624162673950195e-01,6.655075550079345703e-01
7.444385886192321777e-01,2.808260917663574219e-01,6.188466548919677734e-01,8.295952677726745605e-01,6.656344532966613770e-01
7.823322415351867676e-01,2.900097966194152832e-01,5.916645526885986328e-01,8.200128674507141113e-01,6.730783581733703613e-01
7.442390322685241699e-01,3.044271767139434814e-01,6.117976903915405273e-01,9.711077213287353516e-01,7.298507690429687500e-01
7.188696265220642090e-01,1.622364670038223267e-01,6.013553738594055176e-01,7.178292274475097656e-01,7.085347175598144531e-01
7.349040508270263672e-01,3.064969480037689209e-01,6.027959585189819336e-01,9.665471911430358887e-01,7.373383641242980957e-01
6.654935479164123535e-01,2.775256633758544922e-01,6.380106210708618164e-01,8.938283920288085938e-01,6.709988117218017578e-01
8.174539208412170410e-01,1.718540489673614502e-01,6.040477752685546875e-01,8.733333349227905273e-01,7.773495912551879883e-01
7.144973874092102051e-01,1.640567928552627563e-01,5.966945886611938477e-01,7.010968327522277832e-01,7.127738595008850098e-01
7.273598909378051758e-01,1.614786386489868164e-01,6.145189404487609863e-01,6.831710934638977051e-01,7.227435708045959473e-01
7.262579202651977539e-01,1.651950776576995850e-01,6.072676777839660645e-01,6.974493265151977539e-01,7.197931408882141113e-01
7.286238074302673340e-01,1.795205324888229370e-01,6.066547036170959473e-01,7.138369679450988770e-01,7.147291898727416992e-01
7.221713662147521973e-01,1.584599465131759644e-01,6.080423593521118164e-01,6.908460259437561035e-01,7.203016281127929688e-01
7.651531696319580078e-01,2.345278263092041016e-01,5.956782698631286621e-01,7.726511359214782715e-01,6.690945029258728027e-01
8.031492233276367188e-01,1.584627926349639893e-01,5.931956171989440918e-01,8.746592402458190918e-01,7.684569358825683594e-01
7.948994636535644531e-01,1.568224579095840454e-01,5.978050231933593750e-01,8.422917723655700684e-01,7.517272233963012695e-01
7.968981862068176270e-01,2.321097701787948608e-01,6.042561531066894531e-01,7.710226178169250488e-01,6.784839630126953125e-01
8.154197335243225098e-01,2.536922693252563477e-01,6.125468015670776367e-01,7.732857465744018555e-01,6.793217062950134277e-01
8.755279779434204102e-01,3.090482354164123535e-01,6.412830948829650879e-01,8.487854003906250000e-01,6.502258181571960449e-01
8.758785128593444824e-01,3.070149421691894531e-01,6.369658708572387695e-01,8.426197171211242676e-01,6.580888032913208008e-01
7.278486490249633789e-01,3.102243542671203613e-01,6.053807139396667480e-01,9.874463677406311035e-01,7.499738335609436035e-01
7.915470004081726074e-01,1.689090877771377563e-01,5.940425992012023926e-01,8.140943050384521484e-01,7.354277372360229492e-01
8.381799459457397461e-01,1.253890246152877808e-01,6.197105646133422852e-01,9.022118449211120605e-01,7.901924252510070801e-01
7.304484844207763672e-01,2.264774292707443237e-01,6.169679760932922363e-01,7.907291650772094727e-01,6.934655308723449707e-01
7.142911553382873535e-01,1.275052279233932495e-01,6.068604588508605957e-01,6.967809796333312988e-01,7.248656749725341797e-01
7.564377784729003906e-01,2.831349968910217285e-01,6.139654517173767090e-01,9.552672505378723145e-01,7.249155044555664062e-01
7.480381727218627930e-01,3.225162029266357422e-01,6.042215824127197266e-01,9.292579293251037598e-01,7.213145494461059570e-01
7.238210439682006836e-01,1.573846489191055298e-01,6.139370799064636230e-01,6.816397309303283691e-01,7.222578525543212891e-01
7.321556210517883301e-01,1.608316600322723389e-01,6.072313785552978516e-01,7.048197388648986816e-01,7.096021771430969238e-01
7.132782936096191406e-01,1.430092751979827881e-01,6.051221489906311035e-01,6.912538409233093262e-01,7.184202671051025391e-01
7.290232777595520020e-01,1.655727028846740723e-01,6.057898998260498047e-01,6.981009244918823242e-01,7.156707644462585449e-01
8.183067440986633301e-01,1.410835981369018555e-01,5.962640643119812012e-01,8.667824268341064453e-01,7.622126340866088867e-01
8.073148727416992188e-01,1.514310687780380249e-01,5.937891602516174316e-01,8.787344098091125488e-01,7.657573819160461426e-01
8.053165078163146973e-01,1.723804771900177002e-01,6.091053485870361328e-01,8.404731750488281250e-01,7.430599927902221680e-01
8.120583295822143555e-01,1.499131619930267334e-01,5.971700549125671387e-01,8.727439045906066895e-01,7.661655545234680176e-01
7.630720138549804688e-01,1.994145065546035767e-01,6.080381274223327637e-01,8.143357634544372559e-01,7.175893783569335938e-01
7.564181685447692871e-01,2.696551382541656494e-01,5.985673666000366211e-01,7.965192794799804688e-01,6.524411439895629883e-01
8.197530508041381836e-01,1.451362520456314087e-01,5.867968797683715820e-01,8.620885014533996582e-01,7.633562684059143066e-01
7.390652894973754883e-01,2.957983911037445068e-01,5.974249243736267090e-01,9.858904480934143066e-01,7.577366828918457031e-01
7.149739861488342285e-01,2.720086574554443359e-01,6.219298243522644043e-01,8.393748998641967773e-01,6.789066195487976074e-01
6.933224797248840332e-01,2.556039988994598389e-01,6.348507404327392578e-01,8.450868129730224609e-01,6.787908077239990234e-01
7.050395011901855469e-01,1.261265426874160767e-01,6.094991564750671387e-01,6.779249906539916992e-01,7.211849093437194824e-01
7.060900330543518066e-01,1.216400861740112305e-01,6.125190258026123047e-01,6.796647906303405762e-01,7.245602011680603027e-01
7.947225570678710938e-01,2.379581481218338013e-01,5.759042501449584961e-01,7.553964853286743164e-01,6.523473262786865234e-01
7.802026271820068359e-01,1.659092456102371216e-01,5.990059375762939453e-01,8.101718425750732422e-01,7.381067276000976562e-01
7.369894385337829590e-01,2.853415906429290771e-01,5.942964553833007812e-01,9.759584665298461914e-01,7.638754844665527344e-01
7.839640378952026367e-01,1.828209608793258667e-01,6.027665138244628906e-01,8.053691983222961426e-01,7.255702018737792969e-01
8.554996252059936523e-01,2.749848961830139160e-01,6.244206428527832031e-01,8.428773283958435059e-01,6.813316345214843750e-01
7.529816031455993652e-01,2.918990850448608398e-01,6.123783588409423828e-01,9.597133398056030273e-01,7.248981595039367676e-01
8.078275322914123535e-01,1.407667547464370728e-01,5.743179321289062500e-01,8.858793377876281738e-01,7.657777070999145508e-01
8.177294731140136719e-01,1.703002899885177612e-01,6.008592247962951660e-01,8.746014237403869629e-01,7.752854228019714355e-01
7.870526909828186035e-01,2.714907228946685791e-01,6.066564321517944336e-01,7.899101376533508301e-01,6.444391012191772461e-01
8.063160777091979980e-01,1.413702815771102905e-01,5.704204440116882324e-01,8.929197192192077637e-01,7.670115828514099121e-01
7.376993894577026367e-01,3.123134970664978027e-01,6.025865674018859863e-01,9.847670793533325195e-01,7.471352219581604004e-01
8.149565458297729492e-01,1.430337578058242798e-01,5.898489952087402344e-01,8.644857406616210938e-01,7.678493261337280273e-01
7.126957178115844727e-01,1.245827674865722656e-01,6.033579707145690918e-01,6.985009312629699707e-01,7.283192276954650879e-01
7.054656744003295898e-01,2.735504209995269775e-01,6.218819618225097656e-01,8.565852046012878418e-01,6.770693659782409668e-01
8.073732256889343262e-01,1.489851176738739014e-01,6.032989621162414551e-01,9.014949798583984375e-01,7.795928716659545898e-01
7.219110131263732910e-01,3.186409771442413330e-01,6.092549562454223633e-01,9.867898821830749512e-01,7.411406040191650391e-01
8.345124125480651855e-01,1.269347220659255981e-01,6.151559352874755859e-01,8.967599868774414062e-01,7.889685630798339844e-01
7.921904325485229492e-01,1.926670223474502563e-01,6.038227081298828125e-01,8.027298450469970703e-01,7.182573080062866211e-01
7.220644354820251465e-01,1.531737893819808960e-01,5.902122855186462402e-01,7.031641006469726562e-01,7.239625453948974609e-01
8.085773587226867676e-01,1.524195969104766846e-01,5.894630551338195801e-01,8.605037927627563477e-01,7.647431492805480957e-01
7.064415812492370605e-01,2.643627226352691650e-01,6.228673458099365234e-01,8.432733416557312012e-01,6.822487115859985352e-01
8.518166542053222656e-01,6.097212433815002441e-01,5.100490450859069824e-01,8.821691870689392090e-01,6.556580066680908203e-01
8.554625511169433594e-01,2.743269801139831543e-01,6.149582266807556152e-01,8.282280564308166504e-01,6.903090476989746094e-01
8.147651553153991699e-01,2.706490755081176758e-01,6.141026616096496582e-01,7.968858480453491211e-01,6.426041722297668457e-01
7.556808590888977051e-01,2.341331839561462402e-01,6.149989962577819824e-01,7.828642129898071289e-01,6.837896108627319336e-01
8.394034504890441895e-01,1.157367154955863953e-01,6.193624138832092285e-01,9.070848226547241211e-01,8.001811504364013672e-01
8.073083758354187012e-01,1.451891362667083740e-01,6.046193242073059082e-01,9.030596017837524414e-01,7.816527485847473145e-01
7.604342103004455566e-01,1.718605607748031616e-01,6.025600433349609375e-01,7.741287946701049805e-01,7.277860641479492188e-01
7.336083650588989258e-01,2.913886010646820068e-01,5.931658148765563965e-01,9.784026741981506348e-01,7.630894184112548828e-01
6.963858008384704590e-01,3.022043406963348389e-01,6.221286654472351074e-01,9.418379068374633789e-01,7.045564651489257812e-01
7.335258722305297852e-01,3.279100060462951660e-01,5.926691293716430664e-01,9.949212074279785156e-01,7.563409805297851562e-01
7.386377453804016113e-01,3.308507502079010010e-01,5.948731303215026855e-01,9.627534747123718262e-01,7.413155436515808105e-01
7.405561804771423340e-01,3.197924494743347168e-01,6.039190292358398438e-01,9.933425784111022949e-01,7.397153377532958984e-01
7.724365592002868652e-01,2.706839442253112793e-01,5.892413854598999023e-01,7.767601013183593750e-01,6.407337188720703125e-01
7.320137619972229004e-01,2.351570278406143188e-01,6.189084649085998535e-01,7.881651520729064941e-01,6.847556829452514648e-01
7.219077348709106445e-01,2.253446280956268311e-01,6.202234625816345215e-01,7.787786722183227539e-01,6.876856684684753418e-01
7.915729880332946777e-01,2.017615288496017456e-01,5.314729213714599609e-01,7.298195362091064453e-01,6.089388132095336914e-01
7.924425005912780762e-01,2.050420790910720825e-01,5.338910222053527832e-01,7.287007570266723633e-01,6.122162938117980957e-01
7.929637432098388672e-01,2.036337554454803467e-01,5.323954224586486816e-01,7.271577119827270508e-01,6.108105778694152832e-01
7.906174659729003906e-01,2.067241221666336060e-01,5.356041193008422852e-01,7.303510308265686035e-01,6.139368414878845215e-01
7.934977412223815918e-01,2.048412263393402100e-01,5.338687300682067871e-01,7.282570600509643555e-01,6.121550202369689941e-01
7.928954958915710449e-01,2.044072002172470093e-01,5.333646535873413086e-01,7.268462777137756348e-01,6.115698814392089844e-01
7.932474613189697266e-01,2.043297141790390015e-01,5.331909060478210449e-01,7.276693582534790039e-01,6.115877628326416016e-01
7.935312390327453613e-01,2.041780799627304077e-01,5.330823659896850586e-01,7.273911833763122559e-01,6.114447116851806641e-01
7.940638661384582520e-01,2.063343822956085205e-01,5.354859828948974609e-01,7.298342585563659668e-01,6.138117313385009766e-01
7.940408587455749512e-01,2.037671059370040894e-01,5.327540040016174316e-01,7.270542979240417480e-01,6.111908555030822754e-01
8.777939081192016602e-01,3.061988651752471924e-01,6.404907107353210449e-01,8.481479287147521973e-01,6.545653343200683594e-01
8.437262773513793945e-01,1.170531585812568665e-01,6.214661002159118652e-01,9.053211212158203125e-01,7.938213944435119629e-01
8.133327364921569824e-01,1.570028215646743774e-01,6.038919091224670410e-01,8.944348692893981934e-01,7.715527415275573730e-01
7.996343374252319336e-01,2.530322372913360596e-01,6.060721278190612793e-01,7.751099467277526855e-01,6.464650630950927734e-01
8.003181219100952148e-01,2.501951456069946289e-01,6.091985702514648438e-01,7.747313976287841797e-01,6.498054265975952148e-01
7.995667457580566406e-01,2.535427808761596680e-01,6.064757704734802246e-01,7.748534679412841797e-01,6.475824117660522461e-01
8.032441139221191406e-01,2.533118724822998047e-01,6.075168848037719727e-01,7.742806077003479004e-01,6.508320569992065430e-01
6.991012096405029297e-01,2.465689629316329956e-01,6.311927437782287598e-01,8.277462720870971680e-01,6.818743944168090820e-01
8.184725642204284668e-01,1.430602371692657471e-01,5.912946462631225586e-01,8.615635037422180176e-01,7.631518244743347168e-01
7.325429320335388184e-01,1.624428182840347290e-01,6.120557188987731934e-01,6.893512606620788574e-01,7.246973514556884766e-01
7.119244933128356934e-01,1.300854086875915527e-01,6.103249192237854004e-01,6.928203701972961426e-01,7.250753045082092285e-01
8.052785992622375488e-01,1.384558081626892090e-01,5.697988867759704590e-01,8.916558623313903809e-01,7.650642991065979004e-01
6.847243309020996094e-01,2.887363433837890625e-01,6.303529143333435059e-01,9.194759726524353027e-01,6.837484240531921387e-01
7.295467257499694824e-01,3.084212243556976318e-01,6.123326420783996582e-01,9.969566464424133301e-01,7.485892772674560547e-01
7.287781238555908203e-01,1.611393690109252930e-01,5.993086695671081543e-01,7.074293494224548340e-01,7.201371788978576660e-01
7.743106484413146973e-01,2.105092257261276245e-01,5.990154147148132324e-01,7.623803615570068359e-01,6.911638379096984863e-01
7.384154200553894043e-01,3.102503418922424316e-01,5.821740031242370605e-01,9.880753755569458008e-01,7.659990787506103516e-01
8.395587801933288574e-01,2.812971472740173340e-01,6.266157031059265137e-01,8.159544467926025391e-01,6.412615180015563965e-01
7.200481891632080078e-01,3.130967319011688232e-01,6.149111986160278320e-01,9.958230853080749512e-01,7.440444231033325195e-01
7.807851433753967285e-01,1.914114654064178467e-01,6.069426536560058594e-01,8.222303390502929688e-01,7.282164096832275391e-01
8.345868587493896484e-01,1.307583302259445190e-01,6.111112833023071289e-01,8.850191235542297363e-01,7.796663045883178711e-01
7.501327991485595703e-01,2.364836931228637695e-01,6.228462457656860352e-01,7.831012010574340820e-01,6.843885183334350586e-01
7.870328426361083984e-01,1.902556717395782471e-01,5.923190712928771973e-01,7.889052629470825195e-01,7.083746194839477539e-01
8.200278282165527344e-01,2.315583527088165283e-01,6.001034379005432129e-01,8.691954016685485840e-01,7.285751700401306152e-01
8.054258823394775391e-01,1.726373285055160522e-01,6.094444394111633301e-01,8.406176567077636719e-01,7.427687644958496094e-01
7.706180810928344727e-01,2.871969342231750488e-01,6.242534518241882324e-01,9.192475080490112305e-01,6.865433454513549805e-01
6.810285449028015137e-01,2.646243274211883545e-01,6.344006061553955078e-01,8.843080997467041016e-01,6.795592904090881348e-01
7.500353455543518066e-01,2.909821867942810059e-01,6.093246340751647949e-01,9.497170448303222656e-01,7.219362854957580566e-01
8.050571084022521973e-01,1.393858194351196289e-01,5.696264505386352539e-01,8.910794258117675781e-01,7.659395933151245117e-01
8.133237361907958984e-01,1.550225615501403809e-01,6.055864691734313965e-01,9.018323421478271484e-01,7.747912406921386719e-01
7.607543468475341797e-01,2.469795793294906616e-01,6.048901677131652832e-01,7.681597471237182617e-01,6.526094079017639160e-01
7.099359631538391113e-01,2.663847804069519043e-01,6.206226348876953125e-01,8.459869623184204102e-01,6.831045746803283691e-01
8.311271071434020996e-01,2.777530848979949951e-01,6.204268932342529297e-01,8.044331073760986328e-01,6.460229158401489258e-01
8.358358144760131836e-01,2.887306809425354004e-01,6.205881237983703613e-01,8.096500039100646973e-01,6.494000554084777832e-01
8.368030786514282227e-01,2.822943031787872314e-01,6.251703500747680664e-01,8.132855296134948730e-01,6.414540410041809082e-01
8.348451852798461914e-01,2.833665907382965088e-01,6.210761070251464844e-01,8.090268373489379883e-01,6.468532681465148926e-01
6.711901426315307617e-01,2.785102725028991699e-01,6.372379064559936523e-01,9.034828543663024902e-01,6.766134500503540039e-01
8.372914791107177734e-01,2.877283394336700439e-01,6.146888136863708496e-01,8.058584928512573242e-01,6.586907505989074707e-01
8.304011821746826172e-01,2.751476466655731201e-01,6.183153986930847168e-01,8.002511858940124512e-01,6.499401330947875977e-01
7.937802076339721680e-01,1.690471768379211426e-01,6.007506251335144043e-01,8.201574087142944336e-01,7.374801039695739746e-01
7.028794288635253906e-01,2.812720537185668945e-01,6.413207054138183594e-01,8.921346068382263184e-01,6.667472124099731445e-01
7.052894234657287598e-01,2.827616930007934570e-01,6.422531604766845703e-01,8.915467262268066406e-01,6.643028259277343750e-01
7.082034945487976074e-01,2.833049595355987549e-01,6.415611505508422852e-01,8.905699849128723145e-01,6.650245189666748047e-01
7.355116009712219238e-01,3.041599094867706299e-01,5.908682942390441895e-01,9.914594292640686035e-01,7.624328732490539551e-01
7.424715757369995117e-01,3.046731948852539062e-01,6.032945513725280762e-01,9.854362607002258301e-01,7.441875934600830078e-01
7.091827988624572754e-01,1.285904496908187866e-01,6.080026030540466309e-01,6.899764537811279297e-01,7.241841554641723633e-01
7.413064241409301758e-01,3.408588469028472900e-01,6.017857193946838379e-01,9.933398365974426270e-01,7.497875690460205078e-01
7.507892847061157227e-01,2.880796492099761963e-01,6.095076203346252441e-01,9.413831233978271484e-01,7.145799398422241211e-01
7.973492741584777832e-01,2.341578751802444458e-01,5.684084892272949219e-01,7.505680918693542480e-01,6.443591713905334473e-01
8.176359534263610840e-01,1.458709537982940674e-01,5.873007774353027344e-01,8.546091914176940918e-01,7.626305222511291504e-01
7.413402199745178223e-01,2.796300947666168213e-01,6.030461192131042480e-01,9.847527146339416504e-01,7.609686255455017090e-01
7.405130863189697266e-01,1.561422497034072876e-01,6.002236604690551758e-01,7.145616412162780762e-01,7.277851700782775879e-01
7.265489697456359863e-01,3.090007305145263672e-01,5.919640064239501953e-01,9.765152931213378906e-01,7.611699104309082031e-01
6.884767413139343262e-01,2.658303380012512207e-01,6.345819234848022461e-01,8.639766573905944824e-01,6.768956780433654785e-01
8.373488187789916992e-01,2.953563630580902100e-01,6.168678402900695801e-01,8.155738115310668945e-01,6.558629870414733887e-01
6.732972264289855957e-01,2.889453470706939697e-01,6.364719867706298828e-01,9.205591082572937012e-01,6.757650375366210938e-01
6.659445166587829590e-01,2.769212722778320312e-01,6.284521222114562988e-01,9.075183868408203125e-01,6.748980879783630371e-01
6.657063364982604980e-01,2.788000702857971191e-01,6.354711651802062988e-01,9.057053327560424805e-01,6.719000339508056641e-01
6.702332496643066406e-01,2.859196960926055908e-01,6.376062631607055664e-01,9.151414036750793457e-01,6.748545169830322266e-01
6.800855994224548340e-01,2.860491871833801270e-01,6.320269107818603516e-01,9.198009967803955078e-01,6.811696887016296387e-01
6.644015908241271973e-01,2.827126979827880859e-01,6.362116336822509766e-01,9.078696370124816895e-01,6.711995005607604980e-01
6.622926592826843262e-01,2.804208099842071533e-01,6.387683749198913574e-01,9.136810302734375000e-01,6.712640523910522461e-01
6.633173823356628418e-01,2.830378413200378418e-01,6.373580098152160645e-01,9.042708873748779297e-01,6.702455282211303711e-01
6.702283024787902832e-01,2.812245786190032959e-01,6.347440481185913086e-01,9.093363285064697266e-01,6.744026541709899902e-01
6.636724472045898438e-01,2.827090322971343994e-01,6.372833847999572754e-01,9.081742167472839355e-01,6.709688901901245117e-01
6.820019483566284180e-01,2.712373435497283936e-01,6.383429169654846191e-01,8.789738416671752930e-01,6.713781356811523438e-01
8.041132092475891113e-01,1.393622457981109619e-01,5.664865970611572266e-01,8.927309513092041016e-01,7.640616297721862793e-01
7.446696758270263672e-01,2.811863124370574951e-01,5.909936428070068359e-01,9.584855437278747559e-01,7.593578696250915527e-01
7.987580895423889160e-01,1.686688214540481567e-01,6.049945354461669922e-01,8.379155993461608887e-01,7.449058890342712402e-01
8.074011802673339844e-01,1.543515175580978394e-01,5.893493294715881348e-01,8.501868247985839844e-01,7.602530717849731445e-01
8.175813555717468262e-01,2.293677479028701782e-01,6.012620329856872559e-01,8.731623888015747070e-01,7.282765507698059082e-01
7.091725468635559082e-01,1.216685250401496887e-01,6.148893237113952637e-01,6.811941862106323242e-01,7.256669998168945312e-01
7.944644689559936523e-01,1.773268282413482666e-01,5.964851975440979004e-01,8.917049169540405273e-01,7.601787447929382324e-01
7.620229125022888184e-01,2.367117404937744141e-01,6.170695424079895020e-01,7.785583734512329102e-01,6.839602589607238770e-01
7.895196080207824707e-01,2.282114923000335693e-01,6.114076375961303711e-01,7.679179310798645020e-01,6.859151124954223633e-01
7.939497828483581543e-01,2.668644785881042480e-01,6.125864982604980469e-01,7.961930036544799805e-01,6.489790081977844238e-01
7.086634039878845215e-01,1.209701523184776306e-01,6.152736544609069824e-01,6.818401813507080078e-01,7.262364029884338379e-01
8.417909741401672363e-01,2.823222577571868896e-01,6.268748044967651367e-01,8.169052004814147949e-01,6.421654820442199707e-01
7.737144827842712402e-01,2.621418237686157227e-01,5.901938080787658691e-01,7.677040696144104004e-01,6.415019631385803223e-01
7.690442204475402832e-01,2.683108448982238770e-01,5.848303437232971191e-01,7.742459774017333984e-01,6.389126777648925781e-01
7.324723601341247559e-01,2.326687276363372803e-01,6.204296350479125977e-01,7.884491682052612305e-01,6.868791580200195312e-01
7.812176346778869629e-01,2.359621077775955200e-01,5.946858525276184082e-01,7.607908248901367188e-01,6.651472449302673340e-01
7.144929766654968262e-01,1.563145071268081665e-01,6.034535169601440430e-01,6.893172264099121094e-01,7.169784903526306152e-01
7.187604904174804688e-01,1.521942019462585449e-01,6.105000972747802734e-01,6.820217967033386230e-01,7.217888832092285156e-01
7.240335345268249512e-01,1.619474589824676514e-01,6.098541021347045898e-01,6.847264766693115234e-01,7.210935354232788086e-01
7.300512194633483887e-01,1.750744283199310303e-01,6.063245534896850586e-01,7.069071531295776367e-01,7.144863009452819824e-01
8.485361933708190918e-01,2.331444323062896729e-01,6.075333952903747559e-01,7.712563872337341309e-01,6.915346980094909668e-01
7.085413336753845215e-01,1.375920921564102173e-01,6.028490662574768066e-01,7.025315761566162109e-01,7.158848643302917480e-01
7.294681072235107422e-01,3.089348375797271729e-01,6.068310141563415527e-01,9.907636642456054688e-01,7.502395510673522949e-01
7.100342512130737305e-01,1.215777099132537842e-01,6.147310137748718262e-01,6.825383305549621582e-01,7.243445515632629395e-01
6.932361721992492676e-01,3.036395907402038574e-01,6.211267113685607910e-01,9.187281131744384766e-01,6.907907128334045410e-01
6.622642278671264648e-01,2.936473488807678223e-01,6.378161311149597168e-01,9.087646603584289551e-01,6.640866398811340332e-01
8.213085532188415527e-01,1.543022096157073975e-01,6.072461009025573730e-01,8.939910531044006348e-01,7.703753709793090820e-01
7.727080583572387695e-01,1.725952476263046265e-01,5.986027717590332031e-01,7.821527123451232910e-01,7.253566980361938477e-01
7.998279333114624023e-01,1.646736860275268555e-01,6.038737893104553223e-01,8.446257114410400391e-01,7.497250437736511230e-01
8.157613277435302734e-01,1.586413532495498657e-01,6.020427942276000977e-01,8.878186941146850586e-01,7.629183530807495117e-01
8.228101134300231934e-01,2.514255344867706299e-01,6.109389662742614746e-01,8.252899050712585449e-01,6.927831172943115234e-01
7.758560776710510254e-01,2.585330009460449219e-01,5.924939513206481934e-01,7.676529288291931152e-01,6.376472115516662598e-01
7.639085650444030762e-01,2.561366558074951172e-01,5.901035666465759277e-01,7.746985554695129395e-01,6.464284658432006836e-01
7.676441073417663574e-01,2.575828433036804199e-01,5.894658565521240234e-01,7.750370502471923828e-01,6.473251581192016602e-01
7.650909423828125000e-01,2.752969563007354736e-01,5.987426042556762695e-01,7.913755774497985840e-01,6.490560770034790039e-01
7.780931591987609863e-01,2.781291604042053223e-01,5.932425856590270996e-01,7.855903506278991699e-01,6.441748142242431641e-01
7.924293279647827148e-01,2.525570392608642578e-01,5.904539227485656738e-01,7.578936219215393066e-01,6.553825736045837402e-01
7.992281913757324219e-01,2.589006721973419189e-01,5.955830812454223633e-01,7.629222869873046875e-01,6.552082300186157227e-01
7.733387947082519531e-01,2.749163806438446045e-01,5.875836610794067383e-01,7.797823548316955566e-01,6.437018513679504395e-01
7.808431982994079590e-01,2.468018233776092529e-01,5.886073112487792969e-01,7.608222365379333496e-01,6.515868902206420898e-01
7.698292732238769531e-01,2.744417786598205566e-01,5.927066802978515625e-01,7.809184193611145020e-01,6.416308879852294922e-01
7.751035690307617188e-01,2.770968079566955566e-01,5.954696536064147949e-01,7.867020964622497559e-01,6.453231573104858398e-01
7.759526968002319336e-01,2.640925049781799316e-01,5.891954302787780762e-01,7.664889097213745117e-01,6.374501585960388184e-01
7.802134752273559570e-01,2.590645551681518555e-01,5.943617820739746094e-01,7.695737481117248535e-01,6.402084827423095703e-01
7.630409002304077148e-01,2.841572165489196777e-01,6.158785820007324219e-01,9.449885487556457520e-01,7.127100825309753418e-01
7.519935369491577148e-01,2.384494990110397339e-01,6.216212511062622070e-01,7.815164923667907715e-01,6.836063861846923828e-01
7.905607819557189941e-01,1.642817407846450806e-01,5.966013669967651367e-01,8.190031647682189941e-01,7.405641078948974609e-01
7.108771800994873047e-01,1.276470869779586792e-01,6.039955019950866699e-01,6.947830915451049805e-01,7.262725234031677246e-01
7.810379266738891602e-01,1.848336756229400635e-01,5.978970527648925781e-01,7.838902473449707031e-01,7.144091725349426270e-01
7.616444826126098633e-01,2.760997414588928223e-01,6.123934388160705566e-01,9.470910429954528809e-01,7.251911163330078125e-01
7.371835708618164062e-01,2.907028794288635254e-01,6.205945611000061035e-01,8.781366944313049316e-01,6.924632787704467773e-01
7.128335237503051758e-01,1.217558756470680237e-01,6.143382787704467773e-01,6.883361935615539551e-01,7.244302630424499512e-01
8.122648596763610840e-01,2.307552844285964966e-01,6.130993366241455078e-01,8.750621676445007324e-01,7.168861627578735352e-01
8.055502176284790039e-01,1.655188500881195068e-01,5.871446132659912109e-01,8.627373576164245605e-01,7.646597027778625488e-01
7.208149433135986328e-01,3.091439306735992432e-01,6.173059940338134766e-01,9.865071177482604980e-01,7.342036366462707520e-01
7.130706310272216797e-01,1.278517693281173706e-01,6.165877580642700195e-01,6.813508272171020508e-01,7.238044738769531250e-01
8.372295498847961426e-01,5.258786082267761230e-01,5.072433352470397949e-01,8.968150615692138672e-01,7.608056664466857910e-01
7.560338377952575684e-01,2.788210809230804443e-01,6.139740943908691406e-01,9.500717520713806152e-01,7.243992686271667480e-01
6.785137653350830078e-01,2.868028283119201660e-01,6.303029656410217285e-01,9.264850020408630371e-01,6.876156330108642578e-01
8.097565770149230957e-01,1.436024308204650879e-01,5.850616097450256348e-01,8.915625810623168945e-01,7.714451551437377930e-01
8.184009194374084473e-01,1.793729364871978760e-01,6.064796447753906250e-01,8.771506547927856445e-01,7.826309800148010254e-01
6.716873049736022949e-01,2.709860801696777344e-01,6.400586962699890137e-01,8.848669528961181641e-01,6.727476716041564941e-01
8.188798427581787109e-01,1.432614177465438843e-01,5.900836586952209473e-01,8.629049062728881836e-01,7.671665549278259277e-01
7.159507870674133301e-01,1.644290387630462646e-01,5.957620739936828613e-01,7.160286307334899902e-01,7.030954360961914062e-01
7.269300818443298340e-01,1.761300861835479736e-01,6.016620397567749023e-01,7.039355635643005371e-01,7.103250026702880859e-01
7.800569534301757812e-01,1.660709083080291748e-01,5.964249372482299805e-01,8.028054237365722656e-01,7.343119978904724121e-01
7.716045975685119629e-01,2.615258395671844482e-01,6.129156947135925293e-01,9.402217268943786621e-01,7.281795144081115723e-01
7.424469590187072754e-01,3.103712797164916992e-01,5.787683725357055664e-01,9.796672463417053223e-01,7.625528573989868164e-01
8.373396992683410645e-01,2.721450626850128174e-01,6.145944595336914062e-01,8.379700779914855957e-01,6.865093708038330078e-01
8.378779292106628418e-01,1.218656003475189209e-01,6.152918934822082520e-01,8.994651436805725098e-01,7.940664291381835938e-01
8.422757983207702637e-01,1.156230047345161438e-01,6.208695769309997559e-01,9.059989452362060547e-01,7.987677454948425293e-01
7.132736444473266602e-01,1.269527077674865723e-01,6.066787242889404297e-01,7.010235190391540527e-01,7.254292964935302734e-01
7.794944643974304199e-01,1.794632226228713989e-01,5.979685783386230469e-01,7.848404645919799805e-01,7.200883626937866211e-01
7.900566458702087402e-01,2.236289232969284058e-01,6.124026775360107422e-01,7.750734686851501465e-01,6.912981271743774414e-01
8.406494855880737305e-01,1.182645857334136963e-01,6.173847317695617676e-01,9.017499089241027832e-01,7.959584593772888184e-01
7.691277265548706055e-01,1.662644147872924805e-01,5.992728471755981445e-01,7.919437289237976074e-01,7.316111922264099121e-01
6.949360370635986328e-01,2.539737522602081299e-01,6.328396201133728027e-01,8.438984751701354980e-01,6.820705533027648926e-01
